b	tsq 	asq	tcirc  	acirc
155.80000000000194 0.6619012330441265 412.4968484331048 1.123678432827662 549.9957979108065
155.90000000000197 0.6606283464065364 411.9678368191213 1.1215175133570692 549.2904490921617
156.00000000000193 0.6593587214888743 411.4398422090627 1.1193621311542044 548.5864562787502
156.10000000000193 0.6580923478502991 410.91286199773185 1.1172122684941455 547.8838159969757
156.20000000000192 0.6568292150900502 410.38689358826844 1.115067907720013 547.182524784358
156.30000000000194 0.6555693128472676 409.8619343921168 1.1129290312426645 546.482579189489
156.40000000000197 0.6543126308008134 409.337981828994 1.1107956215403925 545.783975771992
156.50000000000193 0.6530591586690949 408.81503332685855 1.1086676611586224 545.0867111024779
156.60000000000196 0.6518088862098861 408.29308632187775 1.1065451327096119 544.3907817625037
156.70000000000195 0.6505618032201542 407.7721382583978 1.1044280188721545 543.6961843445304
156.80000000000194 0.6493178995358835 407.2521865889112 1.1023163023912805 543.0029154518816
156.90000000000197 0.6480771650319007 406.733228774026 1.1002099660779632 542.3109716987013
157.00000000000193 0.6468395896217045 406.21526228243545 1.0981089928088248 541.6203497099139
157.10000000000196 0.6456051632572899 405.69828459088603 1.096013365525843 540.9310461211813
157.20000000000195 0.6443738759289801 405.18229318414774 1.0939230672360627 540.2430575788637
157.30000000000194 0.6431457176652541 404.66728555498287 1.0918380810113035 539.5563807399772
157.400000000002 0.6419206785325765 404.1532592041153 1.0897583899878727 538.8710122721537
157.50000000000196 0.6406987486352325 403.64021164020147 1.0876839773662823 538.186948853602
157.60000000000196 0.6394799181151549 403.1281403797987 1.0856148264109589 537.504187173065
157.70000000000195 0.6382641771517611 402.61704294733585 1.0835509204499618 536.8227239297811
157.80000000000194 0.6370515159617847 402.1069168750834 1.081492242874704 536.1425558334446
157.900000000002 0.6358419247991104 401.5977597031232 1.0794387771396654 535.4636796041643
158.00000000000196 0.6346353939546127 401.08956897932023 1.0773905067621221 534.786091972427
158.10000000000196 0.6334319137559864 400.5823422592907 1.0753474153218598 534.1097896790543
158.20000000000198 0.6322314745675882 400.07607710637484 1.073309486460902 533.4347694751664
158.30000000000197 0.6310340667902742 399.5707710916066 1.071276703883236 532.7610281221422
158.400000000002 0.6298396808612367 399.0664217936845 1.0692490513545347 532.0885623915793
158.50000000000196 0.6286483072538457 398.56302679894316 1.0672265127018898 531.4173690652576
158.60000000000196 0.6274599364774888 398.0605837013238 1.0652090718135359 530.7474449350984
158.70000000000198 0.6262745590774116 397.5590901023458 1.0631967126385844 530.0787868031279
158.80000000000197 0.6250921656345615 397.05854361107833 1.0611894191867544 529.4113914814378
158.90000000000197 0.6239127467654285 396.55894184411125 1.0591871755281053 528.7452557921482
159.000000000002 0.6227362931218898 396.0602824255269 1.0571899657927706 528.0803765673693
159.10000000000198 0.6215627953910561 395.56256298687305 1.0551977741706977 527.416750649164
159.20000000000198 0.6203922442951122 395.06578116713234 1.0532105849113795 526.7543748895099
159.30000000000197 0.6192246305911674 394.5699346126967 1.0512283823235964 526.0932461502623
159.40000000000197 0.6180599450710995 394.0750209773379 1.0492511507751552 525.4333613031172
159.500000000002 0.6168981785614034 393.58103792218026 1.0472788746926298 524.7747172295736
159.60000000000198 0.6157393219230407 393.08798311567404 1.045311538561107 524.1173108208988
159.70000000000198 0.6145833660512857 392.5958542335661 1.0433491269239237 523.4611389780881
159.800000000002 0.6134303018755763 392.1046489588734 1.0413916243824164 522.8061986118311
159.900000000002 0.6122801203593674 391.6143649818563 1.0394390155956688 522.152486642475
160.000000000002 0.6111328124999771 391.1249999999902 1.0374912852802538 521.4999999999869
160.10000000000198 0.609988369328443 390.63655171793977 1.035548418209988 520.8487356239198
160.20000000000198 0.608846781909373 390.149017847531 1.0336103992156787 520.1986904633746
160.300000000002 0.6077080413407986 389.662396107725 1.0316772131848744 519.5498614769665
160.400000000002 0.6065721387540307 389.1766842245909 1.0297488450616215 518.9022456327879
160.500000000002 0.6054390653135123 388.6918799312798 1.027825279846212 518.255839908373
160.600000000002 0.6043088122166763 388.20798096799774 1.0259065025949439 517.6106412906636
160.700000000002 0.6031813706938012 387.72498508198026 1.023992498419876 516.9666467759737
160.800000000002 0.6020567320078671 387.2428900274649 1.0220832524885821 516.3238533699532
160.900000000002 0.6009348874544148 386.76169356566606 1.0201787500239137 515.6822580875547
161.000000000002 0.5998158283614035 386.2813934647486 1.0182789763037574 515.0418579529983
161.100000000002 0.5986995460890714 385.8019874998024 1.0163839166607973 514.4026499997366
161.200000000002 0.5975860320297944 385.3234734528162 1.0144935564822772 513.7646312704217
161.300000000002 0.5964752776079466 384.84584911265193 1.012607881209762 513.127798816869
161.40000000000202 0.5953672742797614 384.3691122750188 1.0107268763389041 512.492149700025
161.50000000000202 0.5942620135331957 383.8932607424493 1.0088505274192097 511.85768098993236
161.600000000002 0.5931594868877901 383.4182923242723 1.0069788200538035 511.2243897656964
161.700000000002 0.5920596858945328 382.9442048365886 1.0051117398991978 510.5922731154514
161.800000000002 0.5909626021357245 382.47099610224564 1.0032492726650626 509.96132813632744
161.90000000000202 0.5898682272248417 381.9986639508122 1.0013914041139933 509.3315519344164
162.00000000000202 0.5887765528064041 381.5272062185546 0.9995381200612862 508.7029416247396
162.100000000002 0.5876875705558391 381.0566207484108 0.9976894063747073 508.0754943312145
162.20000000000203 0.586601272179348 380.58690538996575 0.9958452489742672 507.4492071866211
162.30000000000203 0.5855176494137756 380.1180579994279 0.9940056338319976 506.8240773325705
162.40000000000202 0.5844366940264756 379.65007643960325 0.9921705469717246 506.2001019194711
162.50000000000202 0.5833583978151807 379.1829585798722 0.9903399744688461 505.57727810649624
162.600000000002 0.5822827526078723 378.7167022961649 0.9885139024501128 504.9556030615532
162.70000000000203 0.5812097502626488 378.25130547093653 0.9866923170934033 504.33507396124867
162.80000000000203 0.5801393826675982 377.7867659931447 0.9848752046275083 503.71568799085964
162.90000000000202 0.579071641740668 377.3230817582239 0.9830625513319083 503.09744234429854
163.00000000000205 0.578006519429536 376.86025066806224 0.9812543435365579 502.480334224083
163.10000000000204 0.5769440077114867 376.39827063097863 0.9794505676216715 501.8643608413048
163.20000000000203 0.5758840985932796 375.9371395616976 0.9776512100175024 501.2495194155967
163.30000000000203 0.574826784111026 375.4768553813268 0.9758562572041339 500.63580717510234
163.40000000000202 0.5737720563300622 375.0174160173333 0.9740656957112621 500.02322135644437
163.50000000000205 0.5727199073448247 374.5588194035201 0.9722795121179855 499.41175920469334
163.60000000000204 0.5716703292787265 374.10106348000335 0.970497693052595 498.8014179733377
163.70000000000203 0.5706233142840318 373.64414619318865 0.9687202251923605 498.1921949242516
163.80000000000206 0.5695788545417333 373.18806549574833 0.9669470952633228 497.5840873276646
163.90000000000205 0.5685369422614311 372.7328193465989 0.9651782900400883 496.97709246213196
164.00000000000207 0.5674975696812077 372.27840571087694 0.9634137963456164 496.3712076145027
164.10000000000204 0.5664607290675098 371.82482255991806 0.9616536010510195 495.7664300798909
164.20000000000203 0.565426412715025 371.372067871233 0.9598976910753528 495.162757161644
164.30000000000206 0.564394612946562 370.9201396284851 0.958146053385412 494.56018617131366
164.40000000000205 0.563365322112933 370.4690358214694 0.9563986749955323 493.9587144286259
164.50000000000207 0.5623385325928316 370.0187544460878 0.9546555429673819 493.35833926145045
164.60000000000207 0.5613142367927161 369.5692935043289 0.9529166444097643 492.75905800577203
164.70000000000206 0.5602924271466919 369.1206510042453 0.9511819664784178 492.16086800566035
164.80000000000206 0.5592730961163923 368.67282495993044 0.9494514963758137 491.56376661324066
164.90000000000205 0.5582562361908633 368.22581339149804 0.9477252213509606 490.9677511886641
165.00000000000207 0.557241839886447 367.7796143250597 0.9460031286992057 490.37281910007954
165.10000000000207 0.5562298997466657 367.3342257927026 0.9442852057620398 489.77896772360356
165.20000000000206 0.5552204083421074 366.8896458324691 0.9425714399269013 489.18619444329227
165.30000000000206 0.55421335827031 366.4458724883335 0.9408618186269802 488.5944966511114
165.40000000000208 0.5532087421556485 366.00290381018164 0.9391563293410266 488.0038717469089
165.5000000000021 0.5522065526492211 365.5607378537891 0.9374549595931574 487.41431713838534
165.60000000000207 0.5512067824287373 365.1193726808002 0.9357576969526658 486.8258302410668
165.70000000000206 0.550209424198403 364.6788063587061 0.9340645290338275 486.23840847827483
165.80000000000206 0.5492144706888112 364.2390369608242 0.9323754434957139 485.6520492810989
165.90000000000208 0.5482219146568298 363.8000625662768 0.9306904280420015 485.066750088369
166.0000000000021 0.5472317488854908 363.36188125997046 0.9290094704207857 484.4825083466273
166.10000000000207 0.5462439661838809 362.92449113257504 0.9273325584243921 483.8993215101
166.2000000000021 0.5452585593870296 362.48789028050186 0.9256596798891896 483.3171870406691
166.3000000000021 0.5442755213558035 362.052076805885 0.9239908226954089 482.7361024078467
166.40000000000208 0.5432948449767946 361.617048816559 0.9223259747669531 482.1560650887454
166.5000000000021 0.5423165231622132 361.18280442603856 0.9206651240712169 481.5770725680514
166.60000000000207 0.5413405488497818 360.7493417534991 0.9190082586189056 480.9991223379987
166.7000000000021 0.5403669150026252 360.316658923755 0.9173553664638492 480.42221189834
166.8000000000021 0.5393956146091671 359.88475406724075 0.9157064357028255 479.84633875632096
166.90000000000208 0.5384266406830212 359.4536253199894 0.9140614544753771 479.27150042665244
167.00000000000213 0.537459986262887 359.0232708236131 0.9124204109636332 478.697694431484
167.1000000000021 0.5364956444124462 358.59368872528364 0.9107832933921345 478.1249183003781
167.2000000000021 0.5355336082202553 358.1648771777113 0.9091500900276491 477.5531695702816
167.3000000000021 0.5345738707996434 357.7368343391258 0.9075207891790019 476.98244578550094
167.40000000000208 0.533616425288608 357.30955837325627 0.9058953791968961 476.412744497675
167.50000000000213 0.5326612648497119 356.8830474493115 0.9042738484737375 475.8440632657487
167.6000000000021 0.5317083826699828 356.457299741961 0.9026561854434649 475.27639965594796
167.7000000000021 0.5307577719608079 356.0323134313144 0.9010423785813712 474.70975124175254
167.80000000000211 0.5298094259578333 355.6080867029022 0.899432416403933 474.1441156038697
167.9000000000021 0.5288633379208655 355.18461774765774 0.8978262874686418 473.5794903302103
168.00000000000213 0.5279195011337668 354.7619047618958 0.8962239803738286 473.015873015861
168.1000000000021 0.5269779089043586 354.3399459472951 0.8946254837584982 472.45326126306026
168.2000000000021 0.5260385545643196 353.9187395108786 0.8930307863021565 471.89165268117154
168.30000000000211 0.525101431469087 353.4982836649938 0.8914398767246434 471.33104488665845
168.4000000000021 0.5241665329977594 353.07857662729515 0.8898527437859679 470.7714355030603
168.50000000000213 0.5232338525529961 352.65961662072385 0.8882693762861361 470.21282216096523
168.60000000000213 0.5223033835609212 352.24140187348974 0.8866897630649899 469.6552024979863
168.70000000000212 0.5213751194710259 351.8239306190527 0.8851138930020399 469.0985741587367
168.80000000000211 0.5204490537560703 351.40720109610305 0.8835417550163003 468.5429347948042
168.9000000000021 0.5195251799119892 350.9912115485443 0.8819733380661264 467.98828206472587
169.0000000000021 0.5186034914577948 350.5759602254736 0.8804086311490512 467.43461363396483
169.10000000000213 0.5176839819354804 350.16144538116333 0.878847623301623 466.8819271748845
169.20000000000212 0.5167666449099291 349.74766527504437 0.8772903035992476 466.3302203667259
169.30000000000211 0.5158514739688141 349.3346181716853 0.8757366611560207 465.7794908955803
169.40000000000214 0.5149384627225081 348.92230234077584 0.8741866851245743 465.2297364543678
169.50000000000216 0.5140276048039885 348.51071605710865 0.8726403646959153 464.68095474281154
169.60000000000213 0.5131188938687447 348.09985760056077 0.8710976890992677 464.13314346741436
169.70000000000212 0.512212323594684 347.6897252560759 0.8695586476019138 463.5863003414345
169.80000000000211 0.511307887682041 347.2803173136466 0.8680232295090393 463.040423084862
169.90000000000214 0.5104055798532835 346.8716320682958 0.8664914241635752 462.49550942439436
170.00000000000213 0.5095053938530238 346.4636678200605 0.8649632209460452 461.951557093414
170.10000000000213 0.5086073234479248 346.05642287397245 0.8634386092744073 461.4085638319632
170.20000000000215 0.5077113624266116 345.64989554004154 0.8619175786039042 460.86652738672205
170.30000000000214 0.50681750459958 345.2440841332383 0.8604001184269073 460.32544551098437
170.40000000000214 0.5059257437991067 344.8389869734754 0.8588862182727642 459.7853159646339
170.50000000000213 0.5050360738791605 344.43460238559175 0.8573758677076485 459.2461365141223
170.60000000000213 0.5041484887153131 344.03092869933397 0.8558690563344075 458.7079049324453
170.70000000000215 0.5032629822046507 343.6279642493398 0.854365773792413 458.1706189991198
170.80000000000214 0.5023795482656859 343.22570737512086 0.8528660097574113 457.63427650016115
170.90000000000214 0.5014981808382695 342.82415642104525 0.8513697539413739 457.0988752280603
171.00000000000216 0.5006188738835032 342.42330973632045 0.8498769960923487 456.56441298176065
171.10000000000215 0.4997416213836539 342.023165674977 0.8483877259943141 456.0308875666361
171.20000000000215 0.4988664173420662 341.6237225958513 0.8469019334670321 455.4982967944684
171.30000000000214 0.4979932557830761 341.22497886256804 0.8454196083659004 454.966638483424
171.40000000000214 0.4971221307519257 340.8269328435245 0.8439407405818079 454.43591045803265
171.50000000000216 0.49625303631467804 340.4295829118734 0.8424653200409904 453.9061105491645
171.60000000000215 0.4953859665581322 340.0329274455063 0.8409933367048865 453.3772365940084
171.70000000000215 0.49452091558973904 339.63696482703705 0.8395247805699936 452.84928643604945
171.80000000000217 0.49365787753751583 339.2416934437852 0.8380596416677243 452.3222579250467
171.90000000000217 0.4927968465499646 338.8471116877599 0.8365979100642676 451.7961489170132
172.00000000000216 0.49193781679598686 338.4532179556432 0.835139575860443 451.27095727419095
172.10000000000215 0.4910807824648017 338.0600106487737 0.8336846291915622 450.7466808650317
172.20000000000215 0.49022573776586353 337.667488173131 0.8322330602272899 450.22331756417475
172.30000000000217 0.48937267692877895 337.2756489393187 0.8307848591715017 449.7008652524249
172.40000000000217 0.48852159420322583 336.8844913625488 0.8293400162621483 449.17932181673166
172.50000000000216 0.48767248385887135 336.4940138626254 0.8278985217711138 448.6586851501672
172.60000000000218 0.48682534018529094 336.10421486392914 0.8264603660040807 448.13895315190547
172.70000000000218 0.4859801574918888 335.715092795401 0.8250255393003936 447.6201237272014
172.80000000000217 0.4851369301078158 335.3266460905265 0.8235940320329199 447.10219478736866
172.90000000000217 0.48429565238189093 334.93887318732 0.8221658346079166 446.58516424975994
173.00000000000216 0.483456318682521 334.5517725283087 0.8207409374648943 446.06903003774477
173.10000000000218 0.4826189233976216 334.16534256051744 0.8193193310764827 445.5537900806899
173.20000000000218 0.48178346093453983 333.7795817354534 0.8179010059482994 445.0394423139379
173.30000000000217 0.48094992571997297 333.3944885090894 0.8164859526188116 444.52598467878596
173.4000000000022 0.48011831219989254 333.0100613418497 0.8150741616592079 444.0134151224662
173.5000000000022 0.4792886148394664 332.6262986985938 0.8136656236732653 443.50173159812516
173.60000000000218 0.47846082812298013 332.24319904860164 0.8122603292972163 442.99093206480217
173.70000000000218 0.47763494655376193 331.86076086555795 0.8108582691996209 442.4810144874106
173.80000000000217 0.47681096465410405 331.4789826275373 0.8094594340812336 441.9719768367163
173.9000000000022 0.47598887696518766 331.09786281698865 0.808063814674876 441.4638170893183
174.0000000000022 0.47516867804700685 330.717399920721 0.8066714017453069 440.956533227628
174.1000000000022 0.4743503624782926 330.33759242988714 0.8052821860890942 440.4501232398495
174.2000000000022 0.4735339248564376 329.9584388399699 0.8038961585344871 439.94458511995987
174.3000000000022 0.47271935979742213 329.57993765076685 0.8025133099412898 439.43991686768925
174.4000000000022 0.4719066619357381 329.20208736637505 0.8011336312007327 438.93611648850003
174.5000000000022 0.47109582592431576 328.8248864951765 0.7997571132353484 438.4331819935687
174.6000000000022 0.47028684643444973 328.4483335498238 0.7983837469988455 437.93111139976514
174.7000000000022 0.4694797181557255 328.0724270472252 0.7970135234759845 437.42990272963357
174.8000000000022 0.4686744357959462 327.6971655085297 0.7956464336824531 436.929554011373
174.9000000000022 0.46787099408105925 327.32254745911314 0.7942824686647413 436.4300632788176
175.00000000000222 0.4670693877550843 326.94857142856307 0.7929216195000196 435.93142857141754
175.10000000000224 0.466269611580041 326.5752359506649 0.7915638772960166 435.4336479342197
175.2000000000022 0.4654716603358774 326.202539563387 0.7902092331908971 434.9367194178493
175.3000000000022 0.46467552882039737 325.83048080886675 0.7888576783531384 434.44064107848897
175.4000000000022 0.4638812118491905 325.45905823339615 0.7875092039814117 433.94541097786146
175.50000000000222 0.4630887042555603 325.0882703874074 0.7861638013044615 433.4510271832099
175.60000000000224 0.4622980008904549 324.7181158254596 0.7848214615809849 432.9574877672795
175.7000000000022 0.4615090966223955 324.34859310622363 0.7834821760995134 432.4647908082981
175.80000000000223 0.4607219863374066 323.97970079246846 0.7821459361782925 431.97293438995786
175.90000000000222 0.4599366649389474 323.61143745104755 0.7808127331651662 431.48191660139673
176.00000000000222 0.45915312734784136 323.24380165288443 0.7794825584374556 430.9917355371792
176.10000000000224 0.45837136850220744 322.876791972959 0.7781554034018453 430.50238929727857
176.2000000000022 0.4575913833573923 322.51040699029414 0.776831259494266 430.0138759870589
176.30000000000223 0.4568131668859004 322.14464528794105 0.7755101181797758 429.5261937172547
176.40000000000222 0.45603671407732804 321.7795054529667 0.774191970952449 429.0393406039556
176.50000000000222 0.4552620199382932 321.414986076439 0.7728768093352574 428.5533147685854
176.60000000000227 0.4544890794923696 321.05108575341393 0.771564624879957 428.0681143378852
176.70000000000223 0.45371788778002015 320.6878030829223 0.7702554091669767 427.5837374438964
176.80000000000223 0.45294843985852834 320.32513666795523 0.7689491538052997 427.10018222394035
176.90000000000222 0.4521807308019327 319.96308511545163 0.7676458504323546 426.6174468206021
177.00000000000222 0.4514147557009608 319.60164703628425 0.7663454907139013 426.1355293817123
177.10000000000227 0.4506505096629624 319.2408210452466 0.765048066343919 425.6544280603289
177.20000000000223 0.4498879878118458 318.88060576104033 0.7637535690444974 425.17414101472053
177.30000000000223 0.4491271852880098 318.5209998062606 0.7624619905657211 424.69466640834753
177.40000000000225 0.4483680972482805 318.16200180738383 0.7611733226855624 424.21600240984515
177.50000000000225 0.44761071886584636 317.8036103947549 0.7598875572097721 423.7381471930065
177.60000000000227 0.4468550453301926 317.44582420257285 0.7586046859717666 423.26109893676386
177.70000000000223 0.446101071847039 317.0886418688793 0.7573247008325229 422.7848558251725
177.80000000000223 0.4453487936382743 316.7320620355447 0.756047593680467 422.30941604739286
177.90000000000225 0.4445982059418928 316.37608334825495 0.7547733564313678 421.8347777976733
178.00000000000225 0.4438493040119327 316.0207044565 0.7535019810282293 421.3609392753334
178.10000000000227 0.4431020831184105 315.6659240135596 0.7522334594411829 420.88789868474623
178.20000000000226 0.4423565385472605 315.3117406764913 0.7509677836673818 420.41565423532165
178.30000000000226 0.4416126656002715 314.95815310611766 0.7497049457308953 419.9442041414903
178.40000000000225 0.44087045959502424 314.60515996701326 0.7484449376826009 419.4735466226843
178.50000000000225 0.4401299158648299 314.25275992749255 0.747187751600082 419.0036799033234
178.60000000000227 0.4393910297586683 313.90095165959656 0.7459333795875216 418.53460221279545
178.70000000000226 0.4386537966411272 313.54973383908174 0.7446818137755992 418.0663117854422
178.80000000000226 0.4379182118923406 313.19910514540595 0.743433046321387 417.59880686054123
178.90000000000225 0.43718427090792766 312.84906426171693 0.7421870694082453 417.13208568228936
179.00000000000227 0.43645196909893286 312.49960987483996 0.7409438752457207 416.66614649978646
179.1000000000023 0.4357213018917656 312.15074067526484 0.7397034560694455 416.2009875670199
179.20000000000226 0.4349922647281403 311.80245535713493 0.7384658041410329 415.7366071428465
179.30000000000226 0.43426485306501583 311.4547526182333 0.7372309117479774 415.27300349097766
179.40000000000225 0.433539062374537 311.1076311599716 0.7359987712035533 414.8101748799623
179.50000000000227 0.43281488814397523 310.7610896873782 0.7347693748467139 414.34811958317084
179.6000000000023 0.43209232587566926 310.41512690908473 0.7335427150419931 413.8868358787797
179.70000000000226 0.4313713710869672 310.0697415373159 0.7323187841794041 413.4263220497546
179.80000000000229 0.43065201931016683 309.7249322878759 0.7310975746743404 412.9665763838346
179.90000000000228 0.42993426609245894 309.38069788013735 0.7298790789674783 412.5075971735165
180.00000000000227 0.4292181069958685 309.0370370370292 0.7286632895246773 412.0493827160389
180.10000000000227 0.4285035375971972 308.69394848502475 0.7274501988368828 411.5919313133663
180.20000000000226 0.42779055348796624 308.35143095412997 0.7262397994200285 411.13524127217323
180.30000000000229 0.4270791502743594 308.00948317787186 0.7250320838149406 410.67931090382916
180.40000000000228 0.4263693235771658 307.6681038932867 0.7238270445872398 410.2241385243823
180.50000000000227 0.42566106903172335 307.3272918409081 0.7226246743272454 409.76972245454414
180.6000000000023 0.42495438228786236 306.98704576475563 0.7214249656498802 409.31606101967424
180.7000000000023 0.4242492590098497 306.6473644123233 0.7202279111945751 408.86315254976444
180.80000000000229 0.42354569487633326 306.3082465345681 0.7190335036251744 408.41099537942415
180.90000000000228 0.42284368558028496 305.9696908858981 0.7178417356298404 407.95958784786404
181.00000000000227 0.4221432268289467 305.63169622416126 0.7166525999209609 407.50892829888176
181.1000000000023 0.42144431434377466 305.29426131063417 0.715466089235054 407.05901508084565
181.2000000000023 0.42074694386038475 304.9573849100107 0.7142821963326765 406.609846546681
181.30000000000229 0.4200511111284981 304.6210657903907 0.7131009139983309 406.16142105385427
181.4000000000023 0.41935681191188534 304.28530272326793 0.7119222350403708 405.7137369643571
181.5000000000023 0.41866404198831464 303.9500944835203 0.710746152290913 405.2667926446936
181.6000000000023 0.4179727971494957 303.6154398493975 0.7095726586057419 404.82058646586336
181.7000000000023 0.4172830732010272 303.28133760251035 0.7084017468642206 404.3751168033472
181.80000000000229 0.41659486596234346 302.94778652781997 0.7072334099692005 403.9303820370933
181.9000000000023 0.41590817126666046 302.614785413626 0.7060676408469291 403.48638055150127
182.0000000000023 0.4152229849609235 302.2823330515561 0.7049044324469621 403.04311073540816
182.1000000000023 0.41453930290575425 301.95042823655524 0.7037437777420724 402.6005709820736
182.20000000000232 0.4138571209753976 301.6190697668736 0.7025856697281605 402.1587596891648
182.3000000000023 0.41317643505767143 301.2882564440579 0.7014301014241695 401.7176752587438
182.4000000000023 0.41249724105391183 300.95798707293784 0.7002770658719911 401.2773160972505
182.5000000000023 0.41181953487892287 300.62826046161746 0.6991265561363816 400.8376806154899
182.6000000000023 0.41114331246092484 300.2990754214633 0.6979785653048729 400.39876722861766
182.70000000000232 0.4104685697415023 299.9704307670937 0.696833086487685 399.960574356125
182.8000000000023 0.4097953026755546 299.6423253163693 0.6956901128176416 399.5231004218257
182.9000000000023 0.4091235072312422 299.3147578903806 0.6945496374500798 399.08634385384073
183.00000000000233 0.40845317938993825 298.9877273134386 0.6934116535627662 398.6503030845847
183.10000000000232 0.4077843151461774 298.66123241306406 0.692276154355812 398.2149765507521
183.20000000000232 0.40711691050760496 298.33527201997674 0.6911431330515853 397.7803626933023
183.3000000000023 0.4064509614949281 298.009844968085 0.6900125828946286 397.3464599574468
183.4000000000023 0.40578646414186487 297.6849500944758 0.6888844971515725 396.9132667926343
183.50000000000233 0.4051234144950947 297.36058623940323 0.6877588691110519 396.4807816525377
183.60000000000232 0.40446180861420994 297.0367522462795 0.686635692083623 396.04900299503936
183.70000000000235 0.4038016425716657 296.7134469616637 0.6855149594016781 395.61792928221826
183.80000000000234 0.4031429124527314 296.39066923525195 0.6843966644193643 395.1875589803359
183.90000000000234 0.4024856143554421 296.068417919867 0.6832808005125005 394.75789055982267
184.00000000000233 0.40182974439054936 295.74669187144804 0.6821673610784932 394.3289224952641
184.10000000000232 0.40117529868147334 295.42548994904064 0.6810563395362562 393.90065326538763
184.20000000000235 0.4005222733642548 295.10481101478666 0.6799477293261281 393.4730813530488
184.30000000000234 0.39987066458750686 294.78465393391383 0.6788415239097922 393.0462052452184
184.40000000000234 0.3992204685123679 294.4650175747263 0.6777377167701941 392.62002343296837
184.50000000000233 0.3985716813124531 294.1459008085941 0.6766363014114617 392.1945344114589
184.60000000000235 0.39792429917380784 293.8273025099434 0.6755372713588237 391.7697366799245
184.70000000000238 0.39727831829486066 293.5092215562468 0.6744406201585326 391.3456287416624
184.80000000000234 0.3966337348863761 293.191656828013 0.6733463413777824 390.92220910401727
184.90000000000234 0.3959905451714081 292.8746072087771 0.6722544286046301 390.49947627836957
185.00000000000233 0.39534874538525344 292.5580715850912 0.6711648754479171 390.07742878012164
185.10000000000235 0.3947083317754053 292.24204884651385 0.6700776755371902 389.6560651286851
185.20000000000238 0.3940693006015082 291.92653788560096 0.6689928225226243 389.235383847468
185.30000000000234 0.39343164813531084 291.6115375978961 0.6679103100749438 388.81538346386145
185.40000000000236 0.39279537066062087 291.29704688192015 0.6668301318853446 388.39606250922685
185.50000000000236 0.39216046447326 290.9830646391626 0.6657522816654179 387.97741951888344
185.60000000000235 0.39152692588101756 290.66958977407114 0.6646767531470729 387.5594530320948
185.70000000000238 0.39089475120360617 290.35662119404236 0.6636035400824591 387.14216159205654
185.80000000000234 0.39026393677261756 290.04415780941304 0.6625326362438932 386.72554374588407
185.90000000000236 0.3896344789314757 289.732198533449 0.6614640354237793 386.3095980445987
186.00000000000236 0.38900637403539484 289.42074228233736 0.6603977314345367 385.8943230431166
186.10000000000235 0.3883796184513331 289.109787975176 0.6593337181085221 385.47971730023465
186.2000000000024 0.38775420855794934 288.7993345339644 0.6582719892979557 385.06577937861925
186.30000000000237 0.38713014074556007 288.48938088359506 0.6572125388748485 384.65250784479343
186.40000000000236 0.38650741141609346 288.179925951843 0.6561553607309241 384.2399012691239
186.50000000000236 0.38588601698304753 287.87096866935707 0.6551004487775476 383.8279582258094
186.60000000000235 0.38526595387144635 287.5625079696512 0.6540477969456513 383.4166772928682
186.7000000000024 0.3846472185177964 287.254542789094 0.6529973991856609 383.0060570521253
186.80000000000237 0.3840298073700448 286.9470720669011 0.6519492494674242 382.5960960892015
186.90000000000236 0.3834137168875349 286.64009474512477 0.6509033417801352 382.1867929934996
187.0000000000024 0.3827989435409642 286.3336097686449 0.6498596701322648 381.7781463581932
187.10000000000238 0.3821854838123429 286.027616085161 0.6488182285514872 381.37015478021476
187.2000000000024 0.38157333419495 285.7221126451822 0.6477790110846084 380.96281686024304
187.30000000000237 0.38096249119329256 285.4170984020184 0.646742011797495 380.55613120269123
187.40000000000236 0.3803529513230628 285.11257231177143 0.6457072247750024 380.1500964156952
187.5000000000024 0.3797447111110966 284.80853333332607 0.6446746441209047 379.7447111111014
187.60000000000238 0.37913776709533287 284.5049804283414 0.6436442639578239 379.3399739044553
187.7000000000024 0.37853211582477075 284.2019125612415 0.6426160784271588 378.9358834149887
187.8000000000024 0.37792775385942956 283.89932869920716 0.6415900816890168 378.5324382656094
187.9000000000024 0.37732467777030687 283.59722781216624 0.6405662679221432 378.1296370828882
188.0000000000024 0.37672288413933813 283.29560887278586 0.6395446313238512 377.7274784970478
188.10000000000238 0.3761223695593562 282.9944708564632 0.6385251661099537 377.3259611419509
188.2000000000024 0.3755231306340499 282.6938127413163 0.6375078665146945 376.9250836550886
188.3000000000024 0.3749251639779253 282.39363350817695 0.6364927267906797 376.5248446775692
188.4000000000024 0.37432846621626376 282.09393214057997 0.6354797412088098 376.12524285410655
188.5000000000024 0.3737330339850831 281.7947076247562 0.6344689040582111 375.7262768330083
188.6000000000024 0.3731388639310972 281.4959589496233 0.633460209646168 375.3279452661644
188.70000000000243 0.37254595271167684 281.19768510677727 0.6324536522980571 374.9302468090363
188.8000000000024 0.3719542969948099 280.899885090484 0.6314492263572791 374.53318012064534
188.9000000000024 0.37136389345906196 280.60255789767075 0.6304469261851913 374.136743863561
189.0000000000024 0.3707747387935372 280.3057025279176 0.6294467461610429 373.7409367038902
189.1000000000024 0.37018682969783934 280.00931798344925 0.6284486806819068 373.34575731126563
189.20000000000243 0.3696001628820334 279.71340326912645 0.6274527241626163 372.9512043588353
189.3000000000024 0.3690147350666064 279.4179573924379 0.6264588710356969 372.5572765232506
